2019-09-27 20:52:29, [44.48, 1011.29, 20.32]
2019-09-27 20:57:29, [44.46, 1011.19, 20.33]
2019-09-27 21:02:29, [44.44, 1011.11, 20.19]
2019-09-27 21:07:29, [44.15, 1011.11, 20.21]
2019-09-27 21:12:29, [44.05, 1011.1, 20.27]
2019-09-27 21:17:29, [43.98, 1011.09, 20.3]
2019-09-27 21:22:29, [44.06, 1011.12, 20.27]
2019-09-27 21:27:29, [44.49, 1011.14, 20.18]
2019-09-27 21:32:29, [44.48, 1011.04, 20.15]
2019-09-27 21:37:29, [44.26, 1010.97, 20.1]
2019-09-27 21:42:29, [43.98, 1010.91, 20.13]
2019-09-27 21:47:29, [43.84, 1010.7, 20.33]
2019-09-27 21:52:29, [43.64, 1010.55, 20.45]
2019-09-27 21:57:29, [43.79, 1010.51, 20.33]
2019-09-27 22:02:29, [43.5, 1010.42, 20.36]
2019-09-27 22:07:29, [43.09, 1010.29, 20.46]
2019-09-27 22:12:29, [42.8, 1010.23, 20.49]
2019-09-27 22:17:29, [42.67, 1010.13, 20.57]
2019-09-27 22:22:29, [42.59, 1010.04, 20.62]
2019-09-27 22:27:29, [42.29, 1009.93, 20.76]
2019-09-27 22:32:29, [42.02, 1009.73, 20.89]
2019-09-27 22:37:29, [41.42, 1009.46, 21.15]
2019-09-27 22:42:29, [40.7, 1009.09, 21.52]
2019-09-27 22:47:29, [40.26, 1008.85, 21.74]
2019-09-27 22:52:29, [40.02, 1010.15, 22.21]
2019-09-27 22:57:29, [39.67, 1013.58, 23.09]
2019-09-27 23:02:29, [39.21, 1009.98, 22.81]
2019-09-27 23:07:29, [38.65, 1007.54, 22.96]
2019-09-27 23:12:29, [38.09, 1006.98, 23.27]
2019-09-27 23:17:29, [37.95, 1006.72, 23.36]
2019-09-27 23:22:29, [37.91, 1006.53, 23.4]
2019-09-27 23:27:29, [37.78, 1006.4, 23.34]
2019-09-27 23:32:29, [37.65, 1006.1, 23.37]
2019-09-27 23:37:29, [37.35, 1005.73, 23.28]
2019-09-27 23:42:29, [36.84, 1005.62, 23.37]
2019-09-27 23:47:29, [36.62, 1005.52, 23.32]
2019-09-27 23:52:29, [36.58, 1005.44, 23.24]
2019-09-27 23:57:29, [36.32, 1005.33, 23.29]
2019-09-28 00:02:29, [35.91, 1005.29, 23.38]
2019-09-28 00:07:29, [35.61, 1005.25, 23.44]
2019-09-28 00:12:29, [35.47, 1005.13, 23.44]
2019-09-28 00:17:29, [35.2, 1004.99, 23.56]
2019-09-28 00:22:29, [35.07, 1004.84, 23.61]
2019-09-28 00:27:29, [34.71, 1004.73, 23.75]
2019-09-28 00:32:29, [34.45, 1004.67, 23.86]
2019-09-28 00:37:29, [34.32, 1004.59, 23.93]
2019-09-28 00:42:29, [34.18, 1004.48, 24.02]
2019-09-28 00:47:29, [33.85, 1004.37, 24.19]
2019-09-28 00:52:29, [33.71, 1004.28, 24.31]
2019-09-28 00:57:29, [33.57, 1004.22, 24.36]
2019-09-28 01:02:29, [33.46, 1004.15, 24.39]
2019-09-28 01:07:29, [33.36, 1004.1, 24.42]
2019-09-28 01:12:29, [33.41, 1004.02, 24.55]
2019-09-28 01:17:29, [33.35, 1003.93, 24.88]
2019-09-28 01:22:29, [33.39, 1003.87, 24.99]
2019-09-28 01:27:29, [33.33, 1003.82, 25.1]
2019-09-28 01:32:29, [33.28, 1003.77, 25.22]
2019-09-28 01:37:29, [33.27, 1003.74, 25.31]
2019-09-28 01:42:29, [33.28, 1003.72, 25.29]
2019-09-28 01:47:29, [33.37, 1003.73, 25.12]
2019-09-28 01:52:29, [33.41, 1003.7, 25.1]
2019-09-28 01:57:29, [33.49, 1003.66, 24.98]
2019-09-28 02:02:29, [33.51, 1003.61, 25.01]
2019-09-28 02:07:29, [33.45, 1003.53, 25.07]
2019-09-28 02:12:29, [33.43, 1003.45, 25.08]
2019-09-28 02:17:29, [33.44, 1003.42, 25.11]
2019-09-28 02:22:29, [33.57, 1003.41, 25.04]
2019-09-28 02:27:29, [33.76, 1003.36, 24.95]
2019-09-28 02:32:29, [33.85, 1003.31, 24.92]
2019-09-28 02:37:29, [33.84, 1003.25, 24.96]
2019-09-28 02:42:29, [33.86, 1003.19, 24.97]
2019-09-28 02:47:29, [33.85, 1003.12, 25.01]
2019-09-28 02:52:29, [33.85, 1003.07, 25.05]
2019-09-28 02:57:29, [33.84, 1003.03, 25.05]
2019-09-28 03:02:29, [33.86, 1002.98, 25.04]
2019-09-28 03:07:29, [33.81, 1002.97, 25.05]
2019-09-28 03:12:29, [33.74, 1002.95, 25.02]
2019-09-28 03:17:29, [33.65, 1002.92, 24.96]
2019-09-28 03:22:29, [33.5, 1002.95, 24.97]
2019-09-28 03:27:29, [33.35, 1002.96, 24.88]
2019-09-28 03:32:29, [33.24, 1002.97, 24.76]
2019-09-28 03:37:29, [33.15, 1002.93, 24.71]
2019-09-28 03:42:29, [33.08, 1002.91, 24.69]
2019-09-28 03:47:29, [32.97, 1002.92, 24.67]
2019-09-28 03:52:29, [32.85, 1002.88, 24.63]
2019-09-28 03:57:29, [32.67, 1002.87, 24.61]
2019-09-28 04:02:29, [32.53, 1002.86, 24.51]
2019-09-28 04:07:29, [32.43, 1002.87, 24.42]
2019-09-28 04:12:29, [32.3, 1002.84, 24.48]
2019-09-28 04:17:29, [32.25, 1002.79, 24.57]
2019-09-28 04:22:29, [32.17, 1002.75, 24.66]
2019-09-28 04:27:29, [32.03, 1002.68, 24.72]
2019-09-28 04:32:29, [31.87, 1002.65, 24.78]
2019-09-28 04:37:29, [31.79, 1002.58, 24.82]
2019-09-28 04:42:29, [31.73, 1002.48, 24.81]
2019-09-28 04:47:29, [31.63, 1002.4, 24.81]
2019-09-28 04:52:29, [31.56, 1002.34, 24.86]
2019-09-28 04:57:29, [31.49, 1002.26, 24.89]
2019-09-28 05:02:29, [31.41, 1002.2, 24.93]
2019-09-28 05:07:29, [31.3, 1002.13, 25.02]
2019-09-28 05:12:29, [31.16, 1002.13, 25.12]
2019-09-28 05:17:29, [31.01, 1002.08, 25.25]
2019-09-28 05:22:29, [30.84, 1002.03, 25.42]
2019-09-28 05:27:29, [30.65, 1001.98, 25.54]
2019-09-28 05:32:29, [30.47, 1001.97, 25.62]
2019-09-28 05:37:29, [30.29, 1001.96, 25.75]
2019-09-28 05:42:29, [30.14, 1001.92, 25.85]
2019-09-28 05:47:29, [30.03, 1001.87, 25.95]
2019-09-28 05:52:29, [29.94, 1001.84, 26.06]
2019-09-28 05:57:29, [29.79, 1001.83, 26.06]
2019-09-28 06:02:29, [29.7, 1001.86, 25.85]
2019-09-28 06:07:29, [29.68, 1001.89, 25.85]
2019-09-28 06:12:29, [29.7, 1001.9, 25.74]
2019-09-28 06:17:29, [29.69, 1001.87, 25.64]
2019-09-28 06:22:29, [29.63, 1001.88, 25.62]
2019-09-28 06:27:29, [29.6, 1001.93, 25.55]
2019-09-28 06:32:29, [29.55, 1001.94, 25.52]
2019-09-28 06:37:29, [29.47, 1001.92, 25.49]
2019-09-28 06:42:29, [29.4, 1001.89, 25.48]
2019-09-28 06:47:29, [29.35, 1001.85, 25.46]
2019-09-28 06:52:29, [29.3, 1001.84, 25.48]
2019-09-28 06:57:29, [29.22, 1001.85, 25.51]
2019-09-28 07:02:29, [29.09, 1001.85, 25.55]
2019-09-28 07:07:29, [28.99, 1001.81, 25.54]
2019-09-28 07:12:29, [28.94, 1001.83, 25.55]
2019-09-28 07:17:29, [28.85, 1001.81, 25.58]
2019-09-28 07:22:29, [28.77, 1001.79, 25.6]
2019-09-28 07:27:29, [28.65, 1001.77, 25.65]
2019-09-28 07:32:29, [28.53, 1001.75, 25.67]
2019-09-28 07:37:29, [28.47, 1001.77, 25.68]
2019-09-28 07:42:29, [28.43, 1001.78, 25.67]
2019-09-28 07:47:29, [28.4, 1001.77, 25.68]
2019-09-28 07:52:29, [28.36, 1001.77, 25.68]
2019-09-28 07:57:29, [28.32, 1001.76, 25.66]
2019-09-28 08:02:29, [28.28, 1001.77, 25.66]
2019-09-28 08:07:29, [28.22, 1001.8, 25.66]
2019-09-28 08:12:29, [28.15, 1001.82, 25.67]
2019-09-28 08:17:29, [28.08, 1001.79, 25.7]
2019-09-28 08:22:29, [28.06, 1001.79, 25.72]
2019-09-28 08:27:29, [28.03, 1001.79, 25.72]
2019-09-28 08:32:29, [28.0, 1001.81, 25.73]
2019-09-28 08:37:29, [27.99, 1001.8, 25.74]
2019-09-28 08:42:29, [28.03, 1001.85, 25.74]
2019-09-28 08:47:29, [28.01, 1001.89, 25.76]
2019-09-28 08:52:29, [27.91, 1001.95, 25.81]
2019-09-28 08:57:29, [27.78, 1001.94, 25.89]
2019-09-28 09:02:29, [27.71, 1001.89, 25.97]
2019-09-28 09:07:29, [27.68, 1001.84, 26.02]
2019-09-28 09:12:29, [27.63, 1001.81, 26.09]
2019-09-28 09:17:29, [27.58, 1001.76, 26.13]
2019-09-28 09:22:29, [27.53, 1001.74, 26.18]
2019-09-28 09:27:29, [27.41, 1001.71, 26.28]
2019-09-28 09:32:29, [27.28, 1001.67, 26.41]
2019-09-28 09:37:29, [27.24, 1001.67, 26.37]
2019-09-28 09:42:29, [27.19, 1001.63, 26.37]
2019-09-28 09:47:29, [27.18, 1001.68, 26.36]
2019-09-28 09:52:29, [27.24, 1001.67, 26.28]
2019-09-28 09:57:29, [27.21, 1001.62, 26.33]
2019-09-28 10:02:29, [27.16, 1001.61, 26.3]
2019-09-28 10:07:29, [27.19, 1001.59, 26.26]
2019-09-28 10:12:29, [27.14, 1001.57, 26.3]
2019-09-28 10:17:29, [27.11, 1001.56, 26.28]
2019-09-28 10:22:29, [27.07, 1001.51, 26.27]
2019-09-28 10:27:29, [27.02, 1001.43, 26.27]
2019-09-28 10:32:29, [26.96, 1001.33, 26.3]
2019-09-28 10:37:29, [26.88, 1001.33, 26.35]
2019-09-28 10:42:29, [26.78, 1001.35, 26.35]
2019-09-28 10:47:29, [26.73, 1001.37, 26.36]
2019-09-28 10:52:29, [26.69, 1001.33, 26.4]
2019-09-28 10:57:29, [26.65, 1001.25, 26.42]
2019-09-28 11:02:29, [26.63, 1001.22, 26.42]
2019-09-28 11:07:29, [26.58, 1001.19, 26.47]
2019-09-28 11:12:29, [26.52, 1001.16, 26.5]
2019-09-28 11:17:29, [26.5, 1001.14, 26.5]
2019-09-28 11:22:29, [26.5, 1001.06, 26.52]
2019-09-28 11:27:29, [26.43, 1001.1, 26.64]
2019-09-28 11:32:29, [26.18, 1001.12, 26.89]
2019-09-28 11:37:29, [26.01, 1001.08, 26.97]
2019-09-28 11:42:29, [25.94, 1001.03, 26.92]
2019-09-28 11:47:29, [25.94, 1001.0, 26.9]
2019-09-28 11:52:29, [25.97, 1000.93, 26.89]
2019-09-28 11:57:29, [25.94, 1000.82, 26.91]
2019-09-28 12:02:29, [25.91, 1000.71, 26.99]
2019-09-28 12:07:29, [25.88, 1000.6, 27.05]
2019-09-28 12:12:29, [25.86, 1000.47, 27.34]
2019-09-28 12:17:29, [25.85, 1000.44, 27.3]
2019-09-28 12:22:29, [25.71, 1000.46, 27.29]
2019-09-28 12:27:29, [25.67, 1000.43, 27.23]
2019-09-28 12:32:29, [25.67, 1000.4, 27.18]
2019-09-28 12:37:29, [25.68, 1000.38, 27.16]
2019-09-28 12:42:29, [25.61, 1000.41, 27.18]
2019-09-28 12:47:29, [25.45, 1000.41, 27.33]
2019-09-28 12:52:29, [25.26, 1000.43, 27.46]
2019-09-28 12:57:29, [25.09, 1000.44, 27.68]
2019-09-28 13:02:29, [24.93, 1000.43, 27.8]
2019-09-28 13:07:29, [24.85, 1000.38, 27.73]
2019-09-28 13:12:29, [24.88, 1000.32, 27.66]
2019-09-28 13:17:29, [24.94, 1000.25, 27.59]
2019-09-28 13:22:29, [24.93, 1000.2, 27.56]
2019-09-28 13:27:29, [24.88, 1000.21, 27.6]
2019-09-28 13:32:29, [24.82, 1000.16, 27.64]
2019-09-28 13:37:29, [24.7, 1000.07, 27.79]
2019-09-28 13:42:29, [24.45, 999.97, 28.17]
2019-09-28 13:47:29, [24.07, 999.9, 28.41]
2019-09-28 13:52:29, [23.89, 999.87, 28.48]
2019-09-28 13:57:29, [23.8, 999.8, 28.56]
2019-09-28 14:02:29, [23.61, 999.67, 28.93]
2019-09-28 14:07:29, [23.44, 999.6, 29.28]
2019-09-28 14:12:29, [23.14, 999.45, 30.76]
2019-09-28 14:17:29, [22.75, 999.35, 32.41]
2019-09-28 14:22:29, [22.42, 999.24, 33.47]
2019-09-28 14:27:29, [22.25, 999.19, 33.38]
2019-09-28 14:32:29, [22.25, 999.12, 32.84]
2019-09-28 14:37:29, [22.32, 999.09, 32.68]
2019-09-28 14:42:29, [22.17, 999.09, 33.9]
2019-09-28 14:47:29, [21.96, 999.0, 34.34]
2019-09-28 14:52:29, [21.82, 998.94, 34.43]
2019-09-28 14:57:29, [21.79, 998.9, 34.32]
2019-09-28 15:02:29, [21.78, 998.87, 34.23]
2019-09-28 15:07:29, [21.75, 998.79, 34.55]
2019-09-28 15:12:29, [21.81, 998.77, 34.13]
2019-09-28 15:17:29, [21.92, 998.7, 33.91]
2019-09-28 15:22:29, [22.07, 998.53, 33.73]
2019-09-28 15:27:29, [22.25, 998.45, 33.56]
2019-09-28 15:32:29, [22.39, 998.38, 33.76]
2019-09-28 15:37:29, [22.46, 998.4, 33.53]
2019-09-28 15:42:29, [22.52, 998.48, 33.34]
2019-09-28 15:47:29, [22.61, 998.59, 32.56]
2019-09-28 15:52:29, [22.63, 998.62, 32.57]
2019-09-28 15:57:29, [22.39, 998.48, 33.82]
2019-09-28 16:02:29, [22.13, 998.39, 34.53]
2019-09-28 16:07:29, [21.98, 998.41, 34.44]
2019-09-28 16:12:29, [21.99, 998.51, 33.97]
2019-09-28 16:17:29, [22.1, 998.51, 33.37]
2019-09-28 16:22:29, [22.3, 998.58, 32.94]
2019-09-28 16:27:29, [22.51, 998.52, 32.68]
2019-09-28 16:32:29, [22.69, 998.51, 32.56]
2019-09-28 16:37:29, [22.74, 998.56, 32.25]
2019-09-28 16:42:29, [22.78, 998.53, 32.1]
2019-09-28 16:47:29, [22.86, 998.53, 31.89]
2019-09-28 16:52:29, [22.92, 998.52, 31.8]
2019-09-28 16:57:29, [22.99, 998.51, 31.7]
2019-09-28 17:02:29, [22.95, 998.52, 31.72]
2019-09-28 17:07:29, [22.91, 998.49, 31.67]
2019-09-28 17:12:29, [22.87, 998.42, 31.81]
2019-09-28 17:17:29, [22.82, 998.44, 31.75]
2019-09-28 17:22:29, [22.74, 998.4, 31.79]
2019-09-28 17:27:29, [22.6, 998.33, 31.79]
2019-09-28 17:32:29, [22.56, 998.3, 31.77]
2019-09-28 17:37:29, [22.5, 998.28, 31.87]
2019-09-28 17:42:29, [22.42, 998.22, 31.96]
2019-09-28 17:47:29, [22.38, 998.12, 31.92]
2019-09-28 17:52:29, [22.3, 998.11, 31.94]
2019-09-28 17:57:29, [22.2, 998.15, 32.11]
2019-09-28 18:02:29, [22.1, 998.11, 32.11]
2019-09-28 18:07:29, [22.1, 998.06, 32.02]
2019-09-28 18:12:29, [22.1, 998.06, 32.0]
2019-09-28 18:17:29, [22.0, 998.07, 32.09]
2019-09-28 18:22:29, [21.98, 998.13, 31.98]
2019-09-28 18:27:29, [22.01, 998.19, 31.79]
2019-09-28 18:32:29, [22.04, 998.24, 31.75]
2019-09-28 18:37:29, [22.13, 998.3, 31.78]
2019-09-28 18:42:29, [22.2, 998.28, 31.74]
2019-09-28 18:47:29, [22.32, 998.25, 31.51]
2019-09-28 18:52:29, [22.54, 998.35, 31.3]
2019-09-28 18:57:29, [22.61, 998.48, 31.28]
2019-09-28 19:02:29, [22.54, 998.58, 31.58]
2019-09-28 19:07:29, [22.54, 998.58, 31.47]
2019-09-28 19:12:29, [22.57, 998.56, 31.52]
2019-09-28 19:17:29, [22.8, 998.94, 31.37]
2019-09-28 19:22:29, [25.12, 1001.89, 29.87]
2019-09-28 19:27:29, [28.68, 1002.81, 27.84]
2019-09-28 19:32:29, [30.92, 1003.06, 27.13]
2019-09-28 19:37:29, [32.68, 1003.25, 26.49]
2019-09-28 19:42:29, [34.3, 1003.35, 25.97]
2019-09-28 19:47:29, [35.45, 1003.55, 25.79]
2019-09-28 19:52:29, [36.42, 1003.77, 25.54]
2019-09-28 19:57:29, [37.27, 1003.93, 25.19]
2019-09-28 20:02:29, [38.32, 1003.96, 24.81]
2019-09-28 20:07:29, [39.38, 1004.01, 24.47]
2019-09-28 20:12:29, [40.3, 1004.05, 24.24]
2019-09-28 20:17:29, [41.04, 1004.07, 24.12]
2019-09-28 20:22:29, [40.97, 1004.16, 24.29]
2019-09-28 20:27:29, [40.21, 1004.21, 24.66]
2019-09-28 20:32:29, [40.71, 1004.67, 24.22]
2019-09-28 20:37:29, [41.34, 1004.8, 23.78]
2019-09-28 20:42:29, [41.62, 1004.55, 23.79]
2019-09-28 20:47:29, [41.6, 1004.31, 23.9]
2019-09-28 20:52:29, [41.83, 1004.31, 23.83]
2019-09-28 20:57:29, [41.86, 1004.17, 23.92]
2019-09-28 21:02:29, [41.81, 1004.13, 24.05]
2019-09-28 21:07:29, [41.29, 1004.11, 24.32]
2019-09-28 21:12:29, [40.63, 1004.05, 24.59]
2019-09-28 21:17:29, [41.0, 1003.99, 24.35]
2019-09-28 21:22:29, [41.65, 1004.0, 24.11]
2019-09-28 21:27:29, [42.25, 1004.0, 23.94]
2019-09-28 21:32:29, [41.99, 1003.87, 24.19]
2019-09-28 21:37:29, [41.67, 1003.68, 24.41]
2019-09-28 21:42:29, [42.3, 1003.58, 24.09]
2019-09-28 21:47:29, [42.24, 1003.44, 24.15]
2019-09-28 21:52:29, [41.92, 1003.34, 24.32]
2019-09-28 21:57:29, [42.0, 1003.35, 24.23]
2019-09-28 22:02:29, [41.77, 1003.28, 24.34]
2019-09-28 22:07:29, [41.54, 1003.12, 24.47]
2019-09-28 22:12:29, [41.39, 1002.97, 24.72]
2019-09-28 22:17:29, [40.85, 1002.79, 25.19]
2019-09-28 22:22:29, [40.39, 1002.59, 25.63]
2019-09-28 22:27:29, [39.86, 1002.39, 26.07]
2019-09-28 22:32:29, [39.41, 1002.19, 26.51]
2019-09-28 22:37:29, [39.12, 1001.93, 26.81]
2019-09-28 22:42:29, [38.64, 1001.59, 27.37]
2019-09-28 22:47:29, [37.95, 1001.39, 27.93]
2019-09-28 22:52:29, [37.27, 1002.55, 28.6]
2019-09-28 22:57:29, [36.75, 1005.75, 29.38]
2019-09-28 23:02:29, [36.1, 1002.21, 29.37]
2019-09-28 23:07:29, [35.41, 999.88, 29.85]
2019-09-28 23:12:29, [35.09, 999.32, 29.89]
2019-09-28 23:17:29, [34.98, 999.04, 29.72]
2019-09-28 23:22:29, [34.78, 998.83, 29.82]
2019-09-28 23:27:29, [34.66, 998.6, 29.97]
2019-09-28 23:32:29, [34.52, 998.25, 29.94]
2019-09-28 23:37:29, [34.52, 997.91, 29.73]
2019-09-28 23:42:29, [34.46, 997.83, 29.49]
2019-09-28 23:47:29, [34.39, 997.73, 29.4]
2019-09-28 23:52:29, [34.0, 997.58, 29.73]
2019-09-28 23:57:29, [33.53, 997.47, 29.97]
2019-09-29 00:02:29, [33.34, 997.39, 29.99]
2019-09-29 00:07:29, [32.99, 997.23, 30.25]
2019-09-29 00:12:29, [32.64, 997.07, 30.54]
2019-09-29 00:17:29, [32.16, 996.93, 30.97]
2019-09-29 00:22:29, [31.8, 996.81, 31.11]
2019-09-29 00:27:29, [31.39, 996.66, 31.56]
2019-09-29 00:32:29, [31.12, 996.54, 31.82]
2019-09-29 00:37:29, [30.83, 996.44, 31.98]
2019-09-29 00:42:29, [30.51, 996.31, 32.16]
2019-09-29 00:47:29, [30.25, 996.22, 32.23]
2019-09-29 00:52:29, [30.12, 996.21, 32.2]
2019-09-29 00:57:29, [29.92, 996.18, 32.53]
