2019-09-26 05:52:48, 2.8, 0.748331477355
2019-09-26 05:57:48, 3.0, 0.774596669241
2019-09-26 06:02:48, 1.6, 0.565685424949
2019-09-26 06:07:48, 2.6, 0.721110255093
2019-09-26 06:12:48, 1.4, 0.529150262213
2019-09-26 06:17:48, 1.2, 0.489897948557
2019-09-26 06:22:48, 1.8, 0.6
2019-09-26 06:27:48, 4.4, 0.938083151965
2019-09-26 06:32:48, 2.8, 0.748331477355
2019-09-26 06:37:48, 2.4, 0.692820323028
2019-09-26 06:42:48, 2.8, 0.748331477355
2019-09-26 06:47:48, 3.0, 0.774596669241
2019-09-26 06:52:48, 4.2, 0.916515138991
2019-09-26 06:57:48, 2.2, 0.663324958071
2019-09-26 07:02:48, 3.6, 0.848528137424
2019-09-26 07:07:48, 2.0, 0.632455532034
2019-09-26 07:12:48, 1.0, 0.4472135955
2019-09-26 07:17:48, 3.0, 0.774596669241
2019-09-26 07:22:48, 1.6, 0.565685424949
2019-09-26 07:27:48, 2.6, 0.721110255093
2019-09-26 07:32:48, 2.2, 0.663324958071
2019-09-26 07:37:48, 2.4, 0.692820323028
2019-09-26 07:42:48, 3.6, 0.848528137424
2019-09-26 07:47:48, 1.8, 0.6
2019-09-26 07:52:48, 2.8, 0.748331477355
2019-09-26 07:57:48, 2.4, 0.692820323028
2019-09-26 08:02:48, 1.2, 0.489897948557
2019-09-26 08:07:48, 2.6, 0.721110255093
2019-09-26 08:12:48, 3.6, 0.848528137424
2019-09-26 08:17:48, 2.6, 0.721110255093
2019-09-26 08:22:48, 2.4, 0.692820323028
2019-09-26 08:27:48, 2.0, 0.632455532034
2019-09-26 08:32:48, 1.2, 0.489897948557
2019-09-26 08:37:48, 1.6, 0.565685424949
2019-09-26 08:42:48, 2.0, 0.632455532034
2019-09-26 08:47:48, 3.2, 0.8
2019-09-26 08:52:48, 2.2, 0.663324958071
2019-09-26 08:57:48, 2.6, 0.721110255093
2019-09-26 09:02:48, 1.8, 0.6
2019-09-26 09:07:48, 1.6, 0.565685424949
2019-09-26 09:12:48, 1.8, 0.6
2019-09-26 09:17:48, 1.6, 0.565685424949
2019-09-26 09:22:48, 1.8, 0.6
2019-09-26 09:27:48, 3.2, 0.8
2019-09-26 09:32:48, 2.0, 0.632455532034
2019-09-26 09:37:48, 2.4, 0.692820323028
2019-09-26 09:42:48, 1.6, 0.565685424949
2019-09-26 09:47:48, 2.4, 0.692820323028
2019-09-26 09:52:48, 3.6, 0.848528137424
2019-09-26 09:57:48, 1.4, 0.529150262213
2019-09-26 10:02:48, 2.6, 0.721110255093
2019-09-26 10:07:48, 2.8, 0.748331477355
2019-09-26 10:12:48, 2.0, 0.632455532034
2019-09-26 10:17:48, 2.6, 0.721110255093
2019-09-26 10:22:48, 2.6, 0.721110255093
2019-09-26 10:27:48, 2.8, 0.748331477355
2019-09-26 10:32:48, 1.6, 0.565685424949
2019-09-26 10:37:48, 2.0, 0.632455532034
2019-09-26 10:42:48, 1.8, 0.6
2019-09-26 10:47:48, 1.6, 0.565685424949
2019-09-26 10:52:48, 2.4, 0.692820323028
2019-09-26 10:57:48, 2.8, 0.748331477355
2019-09-26 11:02:48, 1.2, 0.489897948557
2019-09-26 11:07:48, 2.4, 0.692820323028
2019-09-26 11:12:48, 1.8, 0.6
2019-09-26 11:17:48, 2.8, 0.748331477355
2019-09-26 11:22:48, 2.2, 0.663324958071
2019-09-26 11:27:48, 1.6, 0.565685424949
2019-09-26 11:32:48, 2.4, 0.692820323028
2019-09-26 11:37:48, 2.2, 0.663324958071
2019-09-26 11:42:48, 2.6, 0.721110255093
2019-09-26 11:47:48, 2.8, 0.748331477355
2019-09-26 11:52:48, 2.0, 0.632455532034
2019-09-26 11:57:48, 3.0, 0.774596669241
2019-09-26 12:02:48, 1.2, 0.489897948557
2019-09-26 12:07:48, 2.0, 0.632455532034
2019-09-26 12:12:48, 2.4, 0.692820323028
2019-09-26 12:17:48, 2.0, 0.632455532034
2019-09-26 12:22:48, 2.2, 0.663324958071
2019-09-26 12:27:48, 2.4, 0.692820323028
2019-09-26 12:32:48, 2.6, 0.721110255093
2019-09-26 12:37:48, 2.0, 0.632455532034
2019-09-26 12:42:48, 3.2, 0.8
2019-09-26 12:47:48, 2.6, 0.721110255093
2019-09-26 12:52:48, 2.0, 0.632455532034
2019-09-26 12:57:48, 2.0, 0.632455532034
2019-09-26 13:02:48, 1.6, 0.565685424949
2019-09-26 13:07:48, 1.8, 0.6
2019-09-26 13:12:48, 4.6, 0.959166304663
2019-09-26 13:17:48, 1.8, 0.6
2019-09-26 13:22:48, 2.8, 0.748331477355
2019-09-26 13:27:48, 1.4, 0.529150262213
2019-09-26 13:32:48, 2.4, 0.692820323028
2019-09-26 13:37:48, 3.2, 0.8
2019-09-26 13:42:48, 2.4, 0.692820323028
2019-09-26 13:47:48, 1.4, 0.529150262213
2019-09-26 13:52:48, 2.2, 0.663324958071
2019-09-26 13:57:48, 1.4, 0.529150262213
2019-09-26 14:02:48, 2.8, 0.748331477355
2019-09-26 14:07:48, 2.4, 0.692820323028
2019-09-26 14:12:48, 2.2, 0.663324958071
2019-09-26 14:17:48, 2.4, 0.692820323028
2019-09-26 14:22:48, 3.4, 0.824621125124
2019-09-26 14:27:48, 3.2, 0.8
2019-09-26 14:32:48, 2.4, 0.692820323028
2019-09-26 14:37:48, 2.4, 0.692820323028
2019-09-26 14:42:48, 3.0, 0.774596669241
2019-09-26 14:47:48, 2.6, 0.721110255093
2019-09-26 14:52:48, 2.6, 0.721110255093
2019-09-26 14:57:48, 2.0, 0.632455532034
2019-09-26 15:02:48, 2.6, 0.721110255093
2019-09-26 15:07:48, 1.8, 0.6
2019-09-26 15:12:48, 1.8, 0.6
2019-09-26 15:17:48, 3.6, 0.848528137424
2019-09-26 15:22:48, 2.6, 0.721110255093
2019-09-26 15:27:48, 1.2, 0.489897948557
2019-09-26 15:32:48, 2.2, 0.663324958071
2019-09-26 15:37:48, 1.6, 0.565685424949
2019-09-26 15:42:48, 2.6, 0.721110255093
2019-09-26 15:47:48, 1.8, 0.6
2019-09-26 15:52:48, 3.4, 0.824621125124
2019-09-26 15:57:48, 2.8, 0.748331477355
2019-09-26 16:02:48, 1.4, 0.529150262213
2019-09-26 16:07:48, 2.8, 0.748331477355
2019-09-26 16:12:48, 2.0, 0.632455532034
2019-09-26 16:17:48, 2.6, 0.721110255093
2019-09-26 16:22:48, 2.6, 0.721110255093
2019-09-26 16:27:48, 3.0, 0.774596669241
2019-09-26 16:32:48, 2.6, 0.721110255093
2019-09-26 16:37:48, 2.8, 0.748331477355
2019-09-26 16:42:48, 3.0, 0.774596669241
2019-09-26 16:47:48, 2.6, 0.721110255093
2019-09-26 16:52:48, 3.8, 0.871779788708
2019-09-26 16:57:48, 3.0, 0.774596669241
2019-09-26 17:02:48, 3.8, 0.871779788708
2019-09-26 17:07:48, 4.0, 0.894427191
2019-09-26 17:12:48, 2.4, 0.692820323028
2019-09-26 17:17:48, 1.8, 0.6
2019-09-26 17:22:48, 1.8, 0.6
2019-09-26 17:27:48, 3.4, 0.824621125124
2019-09-26 17:32:48, 2.0, 0.632455532034
2019-09-26 17:37:48, 2.0, 0.632455532034
2019-09-26 17:42:48, 1.8, 0.6
2019-09-26 17:47:48, 2.0, 0.632455532034
2019-09-26 17:52:48, 2.4, 0.692820323028
2019-09-26 17:57:48, 1.4, 0.529150262213
2019-09-26 18:02:48, 2.2, 0.663324958071
2019-09-26 18:07:48, 3.4, 0.824621125124
2019-09-26 18:12:48, 2.6, 0.721110255093
2019-09-26 18:17:48, 2.4, 0.692820323028
2019-09-26 18:22:48, 1.8, 0.6
2019-09-26 18:27:48, 2.6, 0.721110255093
2019-09-26 18:32:48, 1.0, 0.4472135955
2019-09-26 18:37:48, 2.2, 0.663324958071
2019-09-26 18:42:48, 2.6, 0.721110255093
2019-09-26 18:47:48, 2.6, 0.721110255093
2019-09-26 18:52:48, 3.0, 0.774596669241
2019-09-26 18:57:48, 3.6, 0.848528137424
2019-09-26 19:02:48, 2.0, 0.632455532034
2019-09-26 19:07:48, 2.6, 0.721110255093
2019-09-26 19:12:48, 2.6, 0.721110255093
2019-09-26 19:17:48, 1.4, 0.529150262213
2019-09-26 19:22:48, 1.8, 0.6
2019-09-26 19:27:48, 3.0, 0.774596669241
2019-09-26 19:32:48, 3.2, 0.8
2019-09-26 19:37:48, 3.6, 0.848528137424
2019-09-26 19:42:48, 3.8, 0.871779788708
2019-09-26 19:47:48, 2.6, 0.721110255093
2019-09-26 19:52:48, 3.0, 0.774596669241
2019-09-26 19:57:48, 0.6, 0.346410161514
2019-09-26 20:02:48, 4.8, 0.979795897113
2019-09-26 20:07:48, 6.8, 1.16619037897
2019-09-26 20:12:48, 7.4, 1.21655250606
2019-09-26 20:17:48, 12.4, 1.5748015748
2019-09-26 20:22:48, 12.0, 1.54919333848
2019-09-26 20:27:48, 9.2, 1.35646599663
2019-09-26 20:32:48, 9.8, 1.4
2019-09-26 20:37:48, 11.2, 1.49666295471
2019-09-26 20:42:48, 12.4, 1.5748015748
2019-09-26 20:47:48, 9.2, 1.35646599663
2019-09-26 20:52:48, 8.2, 1.28062484749
2019-09-26 20:57:48, 5.8, 1.07703296143
2019-09-26 21:02:48, 6.4, 1.1313708499
2019-09-26 21:07:48, 5.8, 1.07703296143
2019-09-26 21:12:48, 2.6, 0.721110255093
2019-09-26 21:17:48, 2.8, 0.748331477355
2019-09-26 21:22:48, 3.2, 0.8
2019-09-26 21:27:48, 3.0, 0.774596669241
2019-09-26 21:32:48, 2.6, 0.721110255093
2019-09-26 21:37:48, 1.6, 0.565685424949
2019-09-26 21:42:48, 2.2, 0.663324958071
2019-09-26 21:47:48, 2.4, 0.692820323028
2019-09-26 21:52:48, 2.0, 0.632455532034
2019-09-26 21:57:48, 4.2, 0.916515138991
2019-09-26 22:02:48, 3.0, 0.774596669241
2019-09-26 22:07:48, 3.6, 0.848528137424
2019-09-26 22:12:48, 2.8, 0.748331477355
2019-09-26 22:17:48, 2.8, 0.748331477355
2019-09-26 22:22:48, 3.2, 0.8
2019-09-26 22:27:48, 2.6, 0.721110255093
2019-09-26 22:32:48, 2.4, 0.692820323028
2019-09-26 22:37:48, 2.4, 0.692820323028
2019-09-26 22:42:48, 1.8, 0.6
2019-09-26 22:47:48, 2.0, 0.632455532034
2019-09-26 22:52:48, 2.2, 0.663324958071
2019-09-26 22:57:48, 2.8, 0.748331477355
2019-09-26 23:02:48, 3.2, 0.8
2019-09-26 23:07:48, 2.4, 0.692820323028
2019-09-26 23:12:48, 2.8, 0.748331477355
2019-09-26 23:17:48, 1.8, 0.6
2019-09-26 23:22:48, 2.4, 0.692820323028
2019-09-26 23:27:48, 2.8, 0.748331477355
2019-09-26 23:32:48, 2.8, 0.748331477355
2019-09-26 23:37:48, 2.4, 0.692820323028
2019-09-26 23:42:48, 1.4, 0.529150262213
2019-09-26 23:47:48, 1.6, 0.565685424949
2019-09-26 23:52:48, 2.4, 0.692820323028
2019-09-26 23:57:48, 2.6, 0.721110255093
2019-09-27 00:02:48, 3.8, 0.871779788708
2019-09-27 00:07:48, 1.8, 0.6
2019-09-27 00:12:48, 2.6, 0.721110255093
2019-09-27 00:17:48, 1.4, 0.529150262213
2019-09-27 00:22:48, 1.4, 0.529150262213
2019-09-27 00:27:48, 3.8, 0.871779788708
2019-09-27 00:32:48, 3.0, 0.774596669241
2019-09-27 00:37:48, 1.6, 0.565685424949
2019-09-27 00:42:48, 1.8, 0.6
2019-09-27 00:47:48, 4.2, 0.916515138991
2019-09-27 00:52:48, 3.0, 0.774596669241
2019-09-27 00:57:48, 1.4, 0.529150262213
2019-09-27 01:02:48, 2.6, 0.721110255093
2019-09-27 01:07:48, 2.2, 0.663324958071
2019-09-27 01:12:48, 2.6, 0.721110255093
2019-09-27 01:17:48, 2.0, 0.632455532034
2019-09-27 01:22:48, 3.2, 0.8
2019-09-27 01:27:48, 2.2, 0.663324958071
2019-09-27 01:32:48, 3.6, 0.848528137424
2019-09-27 01:37:48, 3.0, 0.774596669241
2019-09-27 01:42:48, 2.0, 0.632455532034
2019-09-27 01:47:48, 1.4, 0.529150262213
2019-09-27 01:52:48, 2.8, 0.748331477355
2019-09-27 01:57:48, 1.2, 0.489897948557
2019-09-27 02:02:48, 2.0, 0.632455532034
2019-09-27 02:07:48, 2.0, 0.632455532034
2019-09-27 02:12:48, 3.4, 0.824621125124
2019-09-27 02:17:48, 2.8, 0.748331477355
2019-09-27 02:22:48, 1.8, 0.6
2019-09-27 02:27:48, 3.4, 0.824621125124
2019-09-27 02:32:48, 2.0, 0.632455532034
2019-09-27 02:37:48, 2.8, 0.748331477355
2019-09-27 02:42:48, 1.6, 0.565685424949
2019-09-27 02:47:48, 2.6, 0.721110255093
2019-09-27 02:52:48, 2.4, 0.692820323028
2019-09-27 02:57:48, 2.4, 0.692820323028
2019-09-27 03:02:48, 1.6, 0.565685424949
2019-09-27 03:07:48, 3.2, 0.8
2019-09-27 03:12:48, 2.4, 0.692820323028
2019-09-27 03:17:48, 3.0, 0.774596669241
2019-09-27 03:22:48, 2.8, 0.748331477355
2019-09-27 03:27:48, 2.8, 0.748331477355
2019-09-27 03:32:48, 2.0, 0.632455532034
2019-09-27 03:37:48, 3.0, 0.774596669241
2019-09-27 03:42:48, 2.2, 0.663324958071
2019-09-27 03:47:48, 2.4, 0.692820323028
2019-09-27 03:52:48, 2.4, 0.692820323028
2019-09-27 03:57:48, 2.4, 0.692820323028
2019-09-27 04:02:48, 3.2, 0.8
2019-09-27 04:07:48, 2.6, 0.721110255093
2019-09-27 04:12:48, 1.4, 0.529150262213
2019-09-27 04:17:48, 2.0, 0.632455532034
2019-09-27 04:22:48, 1.4, 0.529150262213
2019-09-27 04:27:48, 1.2, 0.489897948557
2019-09-27 04:32:48, 2.4, 0.692820323028
2019-09-27 04:37:48, 3.0, 0.774596669241
2019-09-27 04:42:48, 2.0, 0.632455532034
2019-09-27 04:47:48, 2.4, 0.692820323028
2019-09-27 04:52:48, 2.8, 0.748331477355
2019-09-27 04:57:48, 2.8, 0.748331477355
2019-09-27 05:02:48, 3.8, 0.871779788708
2019-09-27 05:07:48, 1.0, 0.4472135955
2019-09-27 05:12:48, 3.0, 0.774596669241
2019-09-27 05:17:48, 2.6, 0.721110255093
2019-09-27 05:22:48, 2.0, 0.632455532034
2019-09-27 05:27:48, 3.0, 0.774596669241
2019-09-27 05:32:48, 1.6, 0.565685424949
2019-09-27 05:37:48, 3.6, 0.848528137424
2019-09-27 05:42:48, 1.6, 0.565685424949
2019-09-27 05:47:48, 2.0, 0.632455532034
2019-09-27 05:52:48, 3.0, 0.774596669241
2019-09-27 05:57:48, 2.6, 0.721110255093
2019-09-27 06:02:48, 2.8, 0.748331477355
2019-09-27 06:07:48, 1.6, 0.565685424949
2019-09-27 06:12:48, 2.4, 0.692820323028
2019-09-27 06:17:48, 2.6, 0.721110255093
2019-09-27 06:22:48, 0.8, 0.4
2019-09-27 06:27:48, 2.6, 0.721110255093
2019-09-27 06:32:48, 2.0, 0.632455532034
2019-09-27 06:37:48, 2.6, 0.721110255093
2019-09-27 06:42:48, 2.6, 0.721110255093
2019-09-27 06:47:48, 2.6, 0.721110255093
2019-09-27 06:52:48, 1.4, 0.529150262213
2019-09-27 06:57:48, 2.2, 0.663324958071
2019-09-27 07:02:48, 3.8, 0.871779788708
2019-09-27 07:07:48, 1.4, 0.529150262213
2019-09-27 07:12:48, 2.2, 0.663324958071
2019-09-27 07:17:48, 2.2, 0.663324958071
2019-09-27 07:22:48, 2.8, 0.748331477355
2019-09-27 07:27:48, 1.6, 0.565685424949
2019-09-27 07:32:48, 3.4, 0.824621125124
2019-09-27 07:37:48, 4.0, 0.894427191
2019-09-27 07:42:48, 2.4, 0.692820323028
2019-09-27 07:47:48, 1.6, 0.565685424949
2019-09-27 07:52:48, 1.8, 0.6
2019-09-27 07:57:48, 2.4, 0.692820323028
2019-09-27 08:02:48, 2.6, 0.721110255093
2019-09-27 08:07:48, 1.4, 0.529150262213
2019-09-27 08:12:48, 2.8, 0.748331477355
2019-09-27 08:17:48, 2.6, 0.721110255093
2019-09-27 08:22:48, 3.0, 0.774596669241
2019-09-27 08:27:48, 2.6, 0.721110255093
2019-09-27 08:32:48, 2.4, 0.692820323028
2019-09-27 08:37:48, 4.0, 0.894427191
2019-09-27 08:42:48, 3.4, 0.824621125124
2019-09-27 08:47:48, 3.4, 0.824621125124
2019-09-27 08:52:48, 2.4, 0.692820323028
2019-09-27 08:57:48, 3.0, 0.774596669241
2019-09-27 09:02:48, 2.4, 0.692820323028
