2019-10-24 19:08:15, 2.6, 0.721110255093
2019-10-24 19:13:15, 2.0, 0.632455532034
2019-10-24 19:18:15, 1.8, 0.6
2019-10-24 19:23:15, 2.8, 0.748331477355
2019-10-24 19:28:15, 3.4, 0.824621125124
2019-10-24 19:33:15, 1.6, 0.565685424949
2019-10-24 19:38:15, 1.8, 0.6
2019-10-24 19:43:15, 2.6, 0.721110255093
2019-10-24 19:48:15, 3.2, 0.8
2019-10-24 19:53:15, 4.0, 0.894427191
2019-10-24 19:58:15, 3.2, 0.8
2019-10-24 20:03:15, 3.2, 0.8
2019-10-24 20:08:15, 2.8, 0.748331477355
2019-10-24 20:13:15, 1.6, 0.565685424949
2019-10-24 20:18:15, 3.2, 0.8
2019-10-24 20:23:15, 2.4, 0.692820323028
2019-10-24 20:28:15, 3.0, 0.774596669241
2019-10-24 20:33:15, 2.2, 0.663324958071
2019-10-24 20:38:15, 3.2, 0.8
2019-10-24 20:43:15, 2.8, 0.748331477355
2019-10-24 20:48:15, 2.4, 0.692820323028
2019-10-24 20:53:15, 2.2, 0.663324958071
2019-10-24 20:58:15, 2.6, 0.721110255093
2019-10-24 21:03:15, 3.0, 0.774596669241
2019-10-24 21:08:15, 2.6, 0.721110255093
2019-10-24 21:13:15, 3.2, 0.8
2019-10-24 21:18:15, 2.8, 0.748331477355
2019-10-24 21:23:15, 1.6, 0.565685424949
2019-10-24 21:28:15, 2.6, 0.721110255093
2019-10-24 21:33:15, 3.8, 0.871779788708
2019-10-24 21:38:15, 3.2, 0.8
2019-10-24 21:43:15, 2.6, 0.721110255093
2019-10-24 21:48:15, 1.4, 0.529150262213
2019-10-24 21:53:15, 2.2, 0.663324958071
2019-10-24 21:58:15, 2.4, 0.692820323028
2019-10-24 22:03:15, 3.4, 0.824621125124
2019-10-24 22:08:15, 3.2, 0.8
2019-10-24 22:13:15, 2.4, 0.692820323028
2019-10-24 22:18:15, 2.6, 0.721110255093
2019-10-24 22:23:15, 1.8, 0.6
2019-10-24 22:28:15, 2.4, 0.692820323028
2019-10-24 22:33:15, 2.6, 0.721110255093
2019-10-24 22:38:15, 3.6, 0.848528137424
2019-10-24 22:43:15, 2.8, 0.748331477355
2019-10-24 22:48:15, 3.0, 0.774596669241
2019-10-24 22:53:15, 4.0, 0.894427191
2019-10-24 22:58:15, 1.6, 0.565685424949
2019-10-24 23:03:15, 1.8, 0.6
2019-10-24 23:08:15, 2.2, 0.663324958071
2019-10-24 23:13:15, 3.0, 0.774596669241
2019-10-24 23:18:15, 2.0, 0.632455532034
2019-10-24 23:23:15, 3.8, 0.871779788708
2019-10-24 23:28:15, 2.2, 0.663324958071
2019-10-24 23:33:15, 2.8, 0.748331477355
2019-10-24 23:38:15, 2.0, 0.632455532034
2019-10-24 23:43:15, 2.8, 0.748331477355
2019-10-24 23:48:15, 1.6, 0.565685424949
2019-10-24 23:53:15, 2.4, 0.692820323028
2019-10-24 23:58:15, 2.4, 0.692820323028
