2019-10-25 05:48:43, [0.0, 0.0, 0.0, 167.79, 66.77, 25.2, 0.62, 0.0, 0.0]
2019-10-25 05:53:43, [0.0, 0.0, 0.0, 153.88, 64.45, 26.37, 0.43, 0.0, 0.0]
2019-10-25 05:58:42, [0.0, 0.0, 0.0, 148.98, 59.82, 22.98, 0.38, 0.0, 0.0]
2019-10-25 06:03:42, [0.0, 0.0, 0.0, 160.66, 65.3, 25.46, 0.8, 0.0, 0.0]
2019-10-25 06:08:42, [0.59, 1.0, 1.23, 314.34, 126.25, 48.03, 1.39, 0.0, 0.0]
2019-10-25 06:13:42, [0.84, 1.58, 1.78, 406.09, 155.55, 54.43, 1.28, 0.0, 0.0]
2019-10-25 06:18:42, [0.0, 0.16, 0.26, 238.41, 95.59, 36.28, 2.14, 0.0, 0.0]
2019-10-25 06:23:42, [0.0, 0.0, 0.0, 165.46, 65.53, 24.52, 0.49, 0.0, 0.0]
2019-10-25 06:28:42, [0.0, 0.0, 0.0, 227.49, 84.91, 28.41, 1.54, 0.05, 0.0]
2019-10-25 06:33:42, [0.0, 0.0, 0.0, 164.88, 65.14, 24.29, 0.75, 0.0, 0.0]
2019-10-25 06:38:42, [0.0, 0.0, 0.0, 158.96, 65.29, 25.9, 0.52, 0.0, 0.0]
2019-10-25 06:43:42, [0.0, 0.0, 0.0, 158.76, 67.02, 27.65, 0.64, 0.0, 0.0]
2019-10-25 06:48:43, [0.0, 0.0, 0.0, 166.37, 65.5, 24.27, 0.26, 0.0, 0.0]
2019-10-25 06:53:43, [0.0, 0.0, 0.0, 156.57, 65.04, 26.27, 1.15, 0.0, 0.0]
2019-10-25 06:58:43, [0.0, 0.0, 0.0, 186.36, 70.68, 24.44, 0.77, 0.0, 0.0]
2019-10-25 07:03:43, [0.0, 0.0, 0.0, 197.77, 78.29, 29.25, 0.71, 0.0, 0.0]
2019-10-25 07:08:43, [0.0, 0.0, 0.0, 184.49, 72.43, 26.73, 1.16, 0.0, 0.0]
2019-10-25 07:13:43, [0.0, 0.0, 0.0, 150.57, 61.11, 23.77, 0.31, 0.0, 0.0]
2019-10-25 07:18:43, [0.0, 0.0, 0.0, 149.93, 63.52, 26.35, 0.52, 0.0, 0.0]
2019-10-25 07:23:43, [0.0, 0.0, 0.0, 151.34, 66.04, 28.59, 3.59, 0.0, 0.0]
2019-10-25 07:28:43, [0.0, 0.0, 0.0, 166.62, 65.29, 24.04, 1.59, 0.02, 0.0]
2019-10-25 07:33:42, [0.0, 0.0, 0.0, 171.06, 72.9, 30.51, 0.88, 0.0, 0.0]
2019-10-25 07:38:42, [0.0, 0.0, 0.0, 165.52, 62.04, 21.13, 0.47, 0.0, 0.0]
2019-10-25 07:43:42, [0.0, 0.0, 0.0, 159.65, 68.25, 28.74, 1.1, 0.0, 0.0]
2019-10-25 07:48:42, [0.0, 0.0, 0.0, 146.7, 60.49, 24.2, 0.87, 0.0, 0.0]
2019-10-25 07:53:42, [0.0, 0.0, 0.0, 175.2, 71.89, 28.49, 1.14, 0.0, 0.0]
2019-10-25 07:58:42, [0.0, 0.0, 0.0, 155.3, 64.04, 25.59, 0.7, 0.0, 0.0]
2019-10-25 08:03:42, [0.0, 0.0, 0.0, 150.83, 61.93, 24.58, 0.35, 0.0, 0.0]
2019-10-25 08:08:42, [0.0, 0.0, 0.0, 137.39, 58.51, 24.52, 0.85, 0.0, 0.0]
2019-10-25 08:13:42, [0.0, 0.0, 0.0, 161.61, 62.53, 22.47, 0.76, 0.0, 0.0]
2019-10-25 08:18:42, [0.0, 0.0, 0.0, 129.36, 53.6, 21.65, 0.75, 0.14, 0.0]
2019-10-25 08:23:42, [0.0, 0.0, 0.0, 142.83, 55.4, 20.02, 0.12, 0.0, 0.0]
2019-10-25 08:28:42, [0.0, 0.0, 0.0, 150.21, 59.22, 22.09, 0.29, 0.0, 0.0]
2019-10-25 08:33:43, [0.05, 0.14, 0.19, 257.07, 93.52, 29.65, 1.02, 0.0, 0.0]
2019-10-25 08:38:43, [0.0, 0.0, 0.0, 205.7, 81.65, 30.61, 0.39, 0.0, 0.0]
2019-10-25 08:43:43, [0.0, 0.0, 0.0, 166.71, 65.78, 24.48, 0.46, 0.0, 0.0]
2019-10-25 08:48:43, [0.0, 0.0, 0.0, 150.01, 62.63, 25.48, 1.11, 0.0, 0.0]
2019-10-25 08:53:43, [0.0, 0.0, 0.0, 149.0, 60.86, 24.0, 0.53, 0.0, 0.0]
2019-10-25 08:58:43, [0.0, 0.0, 0.0, 131.2, 55.42, 22.97, 0.23, 0.0, 0.0]
2019-10-25 09:03:43, [0.0, 0.0, 0.0, 136.25, 55.37, 21.72, 0.5, 0.0, 0.0]
2019-10-25 09:08:43, [0.0, 0.0, 0.0, 189.46, 71.87, 24.84, 0.83, 0.0, 0.0]
2019-10-25 09:13:43, [0.0, 0.0, 0.0, 147.93, 59.8, 23.2, 0.33, 0.0, 0.0]
2019-10-25 09:18:43, [0.0, 0.0, 0.0, 160.32, 64.05, 24.37, 0.82, 0.0, 0.0]
2019-10-25 09:23:43, [0.0, 0.0, 0.0, 127.55, 52.27, 20.77, 0.35, 0.0, 0.0]
2019-10-25 09:28:43, [0.0, 0.0, 0.0, 126.58, 48.82, 17.61, 0.25, 0.0, 0.0]
2019-10-25 09:33:43, [0.0, 0.0, 0.0, 145.77, 61.85, 25.79, 1.43, 0.0, 0.0]
2019-10-25 09:38:43, [0.0, 0.0, 0.0, 132.1, 53.64, 20.98, 0.58, 0.0, 0.0]
2019-10-25 09:43:43, [0.0, 0.0, 0.0, 137.96, 56.19, 22.12, 0.17, 0.0, 0.0]
2019-10-25 09:48:43, [0.0, 0.0, 0.0, 113.63, 50.54, 22.51, 0.63, 0.0, 0.0]
2019-10-25 09:53:43, [0.0, 0.0, 0.0, 140.89, 59.22, 24.37, 0.87, 0.0, 0.0]
2019-10-25 09:58:43, [0.0, 0.0, 0.0, 131.7, 55.42, 22.86, 0.29, 0.0, 0.0]
2019-10-25 10:03:43, [0.0, 0.0, 0.0, 133.34, 55.03, 22.09, 0.42, 0.0, 0.0]
2019-10-25 10:08:43, [0.0, 0.0, 0.0, 130.4, 55.81, 23.65, 0.68, 0.0, 0.0]
2019-10-25 10:13:43, [0.0, 0.0, 0.0, 145.85, 64.11, 28.01, 1.04, 0.0, 0.0]
2019-10-25 10:18:43, [0.0, 0.0, 0.0, 126.62, 53.44, 22.19, 0.42, 0.0, 0.0]
2019-10-25 10:23:42, [0.0, 0.0, 0.0, 129.08, 53.58, 21.65, 0.29, 0.0, 0.0]
2019-10-25 10:28:42, [0.0, 0.0, 0.0, 113.68, 47.56, 19.51, 0.08, 0.0, 0.0]
2019-10-25 10:33:42, [0.0, 0.0, 0.0, 120.44, 52.45, 22.72, 0.23, 0.0, 0.0]
2019-10-25 10:38:42, [0.0, 0.0, 0.0, 141.34, 60.95, 25.97, 0.9, 0.0, 0.0]
2019-10-25 10:43:42, [0.0, 0.0, 0.0, 143.08, 58.63, 23.25, 1.01, 0.0, 0.0]
2019-10-25 10:48:42, [0.0, 0.0, 0.0, 120.5, 50.02, 20.29, 0.0, 0.0, 0.0]
2019-10-25 10:53:42, [0.0, 0.0, 0.0, 125.91, 53.21, 22.05, 0.27, 0.0, 0.0]
2019-10-25 10:58:42, [0.0, 0.0, 0.0, 118.17, 50.37, 21.21, 0.37, 0.0, 0.0]
2019-10-25 11:03:43, [0.0, 0.0, 0.0, 141.26, 58.08, 23.16, 0.47, 0.0, 0.0]
2019-10-25 11:08:43, [0.0, 0.0, 0.0, 133.74, 53.37, 20.31, 0.42, 0.0, 0.0]
2019-10-25 11:13:43, [0.0, 0.0, 0.0, 122.31, 51.46, 21.27, 0.18, 0.0, 0.0]
2019-10-25 11:18:43, [0.0, 0.0, 0.0, 118.58, 47.06, 17.84, 0.15, 0.0, 0.0]
2019-10-25 11:23:42, [0.0, 0.0, 0.0, 129.18, 53.41, 21.48, 0.0, 0.0, 0.0]
2019-10-25 11:28:42, [0.0, 0.0, 0.0, 125.88, 53.2, 22.12, 0.33, 0.0, 0.0]
2019-10-25 11:33:42, [0.0, 0.0, 0.0, 154.38, 64.33, 26.09, 0.88, 0.0, 0.0]
2019-10-25 11:38:42, [0.0, 0.0, 0.0, 135.09, 54.87, 21.48, 0.46, 0.0, 0.0]
2019-10-25 11:43:42, [0.0, 0.0, 0.0, 121.53, 47.8, 17.82, 0.01, 0.0, 0.0]
2019-10-25 11:48:42, [0.0, 0.0, 0.0, 119.13, 49.42, 20.03, 0.0, 0.0, 0.0]
2019-10-25 11:53:42, [0.0, 0.0, 0.0, 142.53, 57.42, 22.17, 0.08, 0.0, 0.0]
2019-10-25 11:58:42, [0.0, 0.0, 0.0, 133.86, 53.38, 20.27, 1.72, 0.0, 0.0]
2019-10-25 12:03:43, [0.0, 0.0, 0.0, 134.86, 56.32, 23.03, 0.43, 0.0, 0.0]
2019-10-25 12:08:43, [0.0, 0.0, 0.0, 140.29, 60.9, 26.22, 0.0, 0.0, 0.0]
2019-10-25 12:13:43, [0.0, 0.0, 0.0, 129.2, 54.01, 22.08, 0.13, 0.0, 0.0]
2019-10-25 12:18:43, [0.0, 0.0, 0.0, 137.96, 56.03, 21.9, 0.11, 0.0, 0.0]
2019-10-25 12:23:43, [0.0, 0.0, 0.0, 143.88, 57.59, 22.0, 0.25, 0.0, 0.0]
2019-10-25 12:28:43, [0.0, 0.0, 0.0, 129.7, 54.0, 21.93, 0.49, 0.0, 0.0]
2019-10-25 12:33:43, [0.0, 0.0, 0.0, 132.33, 50.9, 18.27, 0.15, 0.0, 0.0]
2019-10-25 12:38:43, [0.0, 0.0, 0.0, 110.4, 44.12, 16.9, 0.09, 0.0, 0.0]
2019-10-25 12:43:42, [0.0, 0.0, 0.0, 131.01, 54.82, 22.48, 0.0, 0.0, 0.0]
2019-10-25 12:48:42, [0.0, 0.0, 0.0, 122.28, 49.66, 19.47, 0.0, 0.0, 0.0]
2019-10-25 12:53:42, [0.0, 0.0, 0.0, 111.37, 48.17, 20.74, 0.0, 0.0, 0.0]
2019-10-25 12:58:42, [0.0, 0.0, 0.0, 118.96, 50.25, 20.86, 0.01, 0.0, 0.0]
2019-10-25 13:03:42, [0.0, 0.0, 0.0, 111.54, 48.14, 20.65, 0.39, 0.0, 0.0]
2019-10-25 13:08:42, [0.0, 0.0, 0.0, 115.49, 48.3, 19.8, 0.19, 0.0, 0.0]
2019-10-25 13:13:42, [0.0, 0.0, 0.0, 114.28, 46.4, 18.13, 0.0, 0.0, 0.0]
2019-10-25 13:18:42, [0.0, 0.0, 0.0, 106.59, 42.11, 15.84, 0.01, 0.0, 0.0]
2019-10-25 13:23:43, [0.0, 0.0, 0.0, 100.88, 45.18, 20.3, 0.05, 0.0, 0.0]
2019-10-25 13:28:43, [0.0, 0.0, 0.0, 107.5, 46.71, 20.18, 0.0, 0.0, 0.0]
2019-10-25 13:33:43, [0.0, 0.0, 0.0, 101.77, 41.22, 16.18, 0.11, 0.0, 0.0]
2019-10-25 13:38:43, [0.0, 0.0, 0.0, 116.24, 51.58, 22.88, 0.01, 0.0, 0.0]
2019-10-25 13:43:43, [0.0, 0.0, 0.0, 107.21, 44.13, 17.69, 0.07, 0.0, 0.0]
2019-10-25 13:48:42, [0.0, 0.0, 0.0, 101.75, 42.93, 17.86, 0.16, 0.0, 0.0]
2019-10-25 13:53:42, [0.0, 0.0, 0.0, 115.79, 49.35, 20.81, 0.0, 0.0, 0.0]
2019-10-25 13:58:42, [0.0, 0.0, 0.0, 119.28, 46.67, 17.21, 0.0, 0.0, 0.0]
2019-10-25 14:03:42, [0.0, 0.0, 0.0, 118.01, 48.57, 19.4, 0.0, 0.0, 0.0]
2019-10-25 14:08:42, [0.0, 0.0, 0.0, 125.25, 52.05, 21.1, 0.04, 0.0, 0.0]
2019-10-25 14:13:42, [0.0, 0.0, 0.0, 121.45, 49.43, 19.48, 0.0, 0.0, 0.0]
2019-10-25 14:18:43, [0.0, 0.0, 0.0, 107.64, 46.28, 19.78, 0.0, 0.0, 0.0]
2019-10-25 14:23:43, [0.0, 0.0, 0.0, 109.72, 46.46, 19.41, 0.16, 0.0, 0.0]
2019-10-25 14:28:43, [0.0, 0.0, 0.0, 110.59, 46.87, 19.65, 0.0, 0.0, 0.0]
2019-10-25 14:33:42, [0.0, 0.0, 0.0, 185.65, 74.38, 28.32, 0.9, 0.0, 0.0]
2019-10-25 14:38:42, [0.0, 0.0, 0.0, 237.53, 93.39, 34.34, 2.87, 0.0, 0.0]
2019-10-25 14:43:42, [0.0, 0.0, 0.0, 262.84, 105.79, 40.51, 2.65, 0.14, 0.0]
2019-10-25 14:48:42, [0.0, 0.0, 0.0, 215.4, 86.22, 32.71, 0.98, 0.0, 0.0]
2019-10-25 14:53:43, [0.0, 0.0, 0.0, 226.26, 93.57, 37.36, 1.51, 0.06, 0.0]
2019-10-25 14:58:42, [0.0, 0.0, 0.0, 249.47, 95.94, 33.96, 1.14, 0.0, 0.0]
2019-10-25 15:03:42, [0.0, 0.0, 0.0, 240.36, 92.84, 33.16, 1.34, 0.0, 0.0]
2019-10-25 15:08:43, [0.0, 0.0, 0.0, 232.34, 91.04, 33.29, 1.67, 0.0, 0.0]
2019-10-25 15:13:43, [0.0, 0.0, 0.0, 225.58, 86.87, 30.81, 0.36, 0.0, 0.0]
2019-10-25 15:18:42, [0.0, 0.0, 0.0, 229.43, 89.38, 32.42, 1.04, 0.0, 0.0]
2019-10-25 15:23:42, [0.0, 0.0, 0.0, 240.74, 89.83, 30.01, 1.43, 0.0, 0.0]
2019-10-25 15:28:43, [0.0, 0.0, 0.0, 195.11, 77.76, 29.35, 3.12, 0.0, 0.0]
2019-10-25 15:33:42, [0.0, 0.0, 0.0, 215.44, 81.98, 28.5, 0.65, 0.0, 0.0]
2019-10-25 15:38:42, [0.0, 0.0, 0.0, 246.03, 94.0, 32.88, 0.97, 0.0, 0.0]
2019-10-25 15:43:43, [0.0, 0.0, 0.0, 233.19, 92.5, 34.57, 0.75, 0.0, 0.0]
2019-10-25 15:48:42, [0.0, 0.0, 0.0, 245.13, 101.58, 40.67, 1.34, 0.0, 0.0]
2019-10-25 15:53:43, [0.0, 0.0, 0.0, 237.76, 94.5, 35.42, 1.69, 0.0, 0.0]
2019-10-25 15:58:43, [0.0, 0.0, 0.0, 219.85, 85.73, 31.1, 0.94, 0.0, 0.0]
2019-10-25 16:03:42, [0.0, 0.0, 0.0, 259.11, 102.43, 38.03, 1.57, 0.0, 0.0]
2019-10-25 16:08:43, [0.0, 0.0, 0.0, 220.63, 88.29, 33.46, 1.41, 0.0, 0.0]
2019-10-25 16:13:42, [0.0, 0.0, 0.0, 217.49, 86.77, 32.79, 1.19, 0.0, 0.0]
2019-10-25 16:18:42, [0.0, 0.0, 0.0, 227.59, 90.96, 34.47, 0.87, 0.0, 0.0]
2019-10-25 16:23:43, [0.0, 0.0, 0.0, 233.45, 93.78, 35.82, 0.93, 0.0, 0.0]
2019-10-25 16:28:42, [0.0, 0.0, 0.0, 276.6, 106.04, 37.24, 2.03, 0.0, 0.0]
2019-10-25 16:33:43, [0.0, 0.0, 0.0, 267.4, 108.91, 42.44, 0.82, 0.0, 0.0]
2019-10-25 16:38:42, [0.0, 0.0, 0.0, 274.44, 104.37, 36.12, 1.89, 0.0, 0.0]
2019-10-25 16:43:42, [0.0, 0.0, 0.0, 268.3, 106.01, 39.31, 3.96, 0.0, 0.0]
2019-10-25 16:48:43, [0.0, 0.0, 0.0, 256.8, 100.24, 36.42, 4.63, 0.0, 0.0]
2019-10-25 16:53:42, [0.0, 0.03, 0.07, 291.26, 115.55, 43.08, 3.75, 0.09, 0.0]
2019-10-25 16:58:43, [0.0, 0.0, 0.0, 306.97, 119.65, 43.3, 2.12, 0.0, 0.0]
2019-10-25 17:03:42, [0.0, 0.0, 0.0, 277.25, 108.57, 39.62, 2.74, 0.0, 0.0]
2019-10-25 17:08:43, [0.0, 0.0, 0.0, 254.77, 105.57, 42.28, 2.69, 0.0, 0.0]
2019-10-25 17:13:42, [0.0, 0.0, 0.0, 229.92, 89.93, 32.82, 2.11, 0.0, 0.0]
2019-10-25 17:18:42, [0.0, 0.0, 0.0, 224.55, 86.2, 30.43, 1.35, 0.0, 0.0]
2019-10-25 17:23:43, [0.0, 0.0, 0.0, 218.32, 83.9, 29.65, 1.0, 0.0, 0.0]
2019-10-25 17:28:42, [0.0, 0.0, 0.0, 226.67, 88.36, 32.07, 1.2, 0.0, 0.0]
2019-10-25 17:33:42, [0.0, 0.0, 0.0, 198.35, 77.9, 28.69, 2.39, 0.0, 0.0]
2019-10-25 17:38:43, [0.0, 0.0, 0.0, 214.67, 81.52, 28.25, 1.02, 0.0, 0.0]
2019-10-25 17:43:42, [0.0, 0.0, 0.0, 188.35, 72.68, 25.95, 0.37, 0.0, 0.0]
2019-10-25 17:48:43, [0.0, 0.0, 0.0, 266.52, 108.06, 41.81, 1.47, 0.0, 0.0]
2019-10-25 17:53:42, [0.0, 0.0, 0.0, 306.91, 118.3, 41.9, 2.24, 0.0, 0.0]
2019-10-25 17:58:43, [0.0, 0.0, 0.0, 276.22, 113.09, 44.42, 1.89, 0.0, 0.0]
2019-10-25 18:03:42, [0.0, 0.0, 0.0, 271.1, 111.59, 44.23, 1.43, 0.0, 0.0]
2019-10-25 18:08:42, [0.0, 0.0, 0.0, 261.8, 106.99, 41.94, 2.28, 0.04, 0.0]
2019-10-25 18:13:43, [0.0, 0.0, 0.0, 268.53, 103.63, 36.84, 1.52, 0.0, 0.0]
2019-10-25 18:18:42, [0.0, 0.0, 0.0, 334.41, 130.08, 46.84, 2.12, 0.0, 0.0]
2019-10-25 18:23:43, [0.0, 0.0, 0.0, 316.14, 123.63, 45.01, 3.56, 0.0, 0.0]
2019-10-25 18:28:42, [0.0, 0.0, 0.0, 298.85, 113.97, 39.62, 1.0, 0.0, 0.0]
2019-10-25 18:33:43, [0.0, 0.0, 0.0, 277.41, 104.88, 35.91, 2.01, 0.0, 0.0]
2019-10-25 18:38:42, [0.0, 0.0, 0.0, 307.59, 115.55, 39.04, 1.71, 0.0, 0.0]
2019-10-25 18:43:42, [0.0, 0.0, 0.0, 282.3, 110.96, 40.73, 5.38, 0.0, 0.0]
2019-10-25 18:48:43, [0.0, 0.0, 0.0, 287.18, 114.42, 42.98, 3.41, 0.0, 0.0]
2019-10-25 18:53:42, [0.0, 0.0, 0.0, 314.66, 120.05, 41.74, 2.77, 0.0, 0.0]
2019-10-25 18:58:43, [0.0, 0.0, 0.0, 327.75, 125.75, 44.18, 3.93, 0.0, 0.0]
2019-10-25 19:03:42, [0.0, 0.0, 0.0, 323.24, 130.36, 49.94, 6.25, 0.0, 0.0]
2019-10-25 19:08:43, [0.0, 0.0, 0.0, 341.03, 131.44, 46.56, 3.88, 0.0, 0.0]
2019-10-25 19:13:42, [0.0, 0.05, 0.05, 356.25, 139.57, 50.85, 4.21, 0.0, 0.0]
2019-10-25 19:18:43, [0.0, 0.0, 0.0, 326.58, 125.68, 44.38, 5.11, 0.0, 0.0]
2019-10-25 19:23:42, [0.0, 0.0, 0.0, 340.62, 138.31, 53.55, 5.52, 0.0, 0.0]
2019-10-25 19:28:43, [0.0, 0.0, 0.0, 285.78, 108.89, 37.81, 2.81, 0.0, 0.0]
2019-10-25 19:33:42, [0.0, 0.0, 0.0, 296.82, 115.25, 41.43, 3.29, 0.0, 0.0]
2019-10-25 19:38:43, [0.0, 0.0, 0.0, 308.93, 121.48, 44.67, 3.53, 0.05, 0.0]
2019-10-25 19:43:42, [0.0, 0.0, 0.0, 298.08, 113.76, 39.61, 2.5, 0.0, 0.0]
2019-10-25 19:48:43, [0.0, 0.0, 0.0, 269.24, 106.7, 39.77, 1.75, 0.0, 0.0]
2019-10-25 19:53:42, [0.0, 0.0, 0.0, 280.25, 114.57, 44.85, 4.19, 0.03, 0.0]
2019-10-25 19:58:43, [0.0, 0.0, 0.0, 317.13, 129.2, 50.26, 4.34, 0.0, 0.0]
2019-10-25 20:03:42, [0.0, 0.0, 0.0, 277.63, 107.08, 38.0, 2.6, 0.0, 0.0]
2019-10-25 20:08:43, [0.0, 0.0, 0.0, 309.37, 129.04, 52.08, 3.75, 0.0, 0.0]
2019-10-25 20:13:42, [0.0, 0.0, 0.0, 325.12, 129.42, 48.5, 3.28, 0.0, 0.0]
2019-10-25 20:18:43, [0.0, 0.0, 0.0, 285.62, 113.6, 42.56, 3.76, 0.0, 0.0]
2019-10-25 20:23:42, [0.0, 0.0, 0.0, 284.57, 112.26, 41.5, 3.39, 0.0, 0.0]
2019-10-25 20:28:42, [0.0, 0.0, 0.0, 316.92, 125.57, 46.72, 3.58, 0.0, 0.0]
2019-10-25 20:33:42, [0.0, 0.0, 0.0, 293.02, 116.74, 43.82, 2.43, 0.0, 0.0]
2019-10-25 20:38:42, [0.0, 0.0, 0.0, 276.85, 110.74, 41.88, 3.05, 0.0, 0.0]
2019-10-25 20:43:43, [0.0, 0.0, 0.0, 297.98, 121.46, 47.32, 2.95, 0.0, 0.0]
2019-10-25 20:48:42, [0.0, 0.0, 0.0, 283.06, 111.93, 41.53, 2.41, 0.0, 0.0]
2019-10-25 20:53:43, [0.0, 0.0, 0.0, 309.69, 119.39, 42.36, 1.85, 0.0, 0.0]
2019-10-25 20:58:42, [0.0, 0.0, 0.0, 299.72, 120.13, 45.57, 4.05, 0.0, 0.0]
2019-10-25 21:03:43, [0.0, 0.0, 0.0, 283.28, 112.25, 41.82, 1.73, 0.0, 0.0]
2019-10-25 21:08:42, [0.0, 0.0, 0.0, 265.5, 103.92, 37.9, 2.85, 0.0, 0.0]
2019-10-25 21:13:43, [0.0, 0.0, 0.0, 253.51, 101.43, 38.44, 3.16, 0.0, 0.0]
2019-10-25 21:18:42, [0.0, 0.0, 0.0, 268.53, 105.92, 39.14, 3.63, 0.0, 0.0]
2019-10-25 21:23:43, [0.0, 0.0, 0.0, 272.42, 105.28, 37.58, 2.37, 0.0, 0.0]
2019-10-25 21:28:42, [0.0, 0.0, 0.0, 241.91, 95.04, 34.96, 1.35, 0.0, 0.0]
2019-10-25 21:33:43, [0.0, 0.0, 0.0, 266.8, 106.88, 40.57, 1.74, 0.0, 0.0]
2019-10-25 21:38:42, [0.0, 0.0, 0.0, 277.91, 114.68, 45.58, 3.09, 0.0, 0.0]
2019-10-25 21:43:43, [0.0, 0.0, 0.0, 315.46, 121.55, 43.07, 3.62, 0.0, 0.0]
2019-10-25 21:48:42, [0.0, 0.0, 0.0, 287.75, 113.77, 42.18, 2.15, 0.0, 0.0]
2019-10-25 21:53:43, [0.0, 0.0, 0.0, 278.83, 107.24, 37.92, 3.69, 0.0, 0.0]
2019-10-25 21:58:42, [0.0, 0.0, 0.0, 277.03, 111.45, 42.55, 1.96, 0.0, 0.0]
2019-10-25 22:03:43, [0.0, 0.0, 0.0, 290.69, 109.98, 37.66, 1.7, 0.0, 0.0]
2019-10-25 22:08:42, [0.0, 0.0, 0.0, 325.9, 125.36, 44.24, 3.9, 0.0, 0.0]
2019-10-25 22:13:43, [0.0, 0.0, 0.0, 312.34, 124.04, 46.32, 4.82, 0.0, 0.0]
2019-10-25 22:18:42, [0.0, 0.0, 0.0, 286.26, 114.4, 43.21, 5.44, 0.3, 0.0]
2019-10-25 22:23:43, [0.0, 0.0, 0.0, 316.5, 123.32, 44.62, 4.19, 0.0, 0.0]
2019-10-25 22:28:42, [0.0, 0.0, 0.0, 305.92, 119.7, 43.61, 3.7, 0.0, 0.0]
2019-10-25 22:33:43, [0.0, 0.0, 0.0, 272.64, 105.06, 37.3, 2.74, 0.0, 0.0]
2019-10-25 22:38:42, [0.0, 0.0, 0.0, 297.35, 113.4, 39.42, 2.53, 0.07, 0.0]
2019-10-25 22:43:43, [0.0, 0.0, 0.0, 269.02, 108.58, 41.71, 1.9, 0.0, 0.0]
2019-10-25 22:48:42, [0.0, 0.0, 0.0, 246.74, 98.2, 36.91, 3.09, 0.0, 0.0]
2019-10-25 22:53:43, [0.0, 0.0, 0.0, 269.96, 104.32, 37.21, 4.08, 0.0, 0.0]
2019-10-25 22:58:42, [0.0, 0.0, 0.0, 241.02, 92.51, 32.63, 1.2, 0.0, 0.0]
2019-10-25 23:03:43, [0.0, 0.0, 0.0, 235.13, 91.96, 33.61, 2.28, 0.0, 0.0]
2019-10-25 23:08:42, [0.0, 0.0, 0.0, 241.75, 93.39, 33.35, 1.38, 0.0, 0.0]
2019-10-25 23:13:43, [0.0, 0.0, 0.0, 226.29, 92.12, 35.94, 1.92, 0.0, 0.0]
2019-10-25 23:18:42, [0.0, 0.0, 0.0, 260.86, 106.66, 41.83, 4.19, 0.0, 0.0]
2019-10-25 23:23:42, [0.0, 0.0, 0.0, 268.26, 103.77, 37.11, 2.58, 0.0, 0.0]
2019-10-25 23:28:43, [0.0, 0.0, 0.0, 250.52, 98.17, 35.95, 2.01, 0.0, 0.0]
2019-10-25 23:33:42, [0.0, 0.0, 0.0, 266.79, 103.93, 37.59, 3.12, 0.0, 0.0]
2019-10-25 23:38:42, [0.0, 0.0, 0.0, 256.64, 102.27, 38.53, 1.48, 0.0, 0.0]
2019-10-25 23:43:43, [0.0, 0.0, 0.0, 306.87, 110.98, 34.62, 1.24, 0.0, 0.0]
2019-10-25 23:48:43, [0.0, 0.0, 0.0, 298.62, 115.69, 41.39, 1.72, 0.0, 0.0]
2019-10-25 23:53:43, [0.0, 0.17, 0.34, 388.14, 157.18, 60.55, 5.22, 0.0, 0.0]
2019-10-25 23:58:43, [0.0, 0.0, 0.0, 326.01, 125.11, 44.0, 3.4, 0.0, 0.0]
2019-10-26 00:03:43, [0.0, 0.0, 0.0, 347.42, 137.27, 50.79, 2.71, 0.0, 0.0]
2019-10-26 00:08:42, [0.0, 0.46, 0.91, 424.75, 167.15, 61.33, 6.22, 0.0, 0.0]
2019-10-26 00:13:42, [0.0, 0.0, 0.0, 360.16, 139.3, 49.64, 4.0, 0.0, 0.0]
2019-10-26 00:18:42, [0.0, 0.81, 1.52, 452.05, 171.73, 59.1, 7.55, 0.0, 0.0]
2019-10-26 00:23:43, [0.0, 0.84, 1.26, 439.89, 168.77, 59.17, 5.18, 0.04, 0.0]
2019-10-26 00:28:43, [0.48, 1.59, 2.4, 534.64, 215.16, 81.86, 8.47, 0.14, 0.0]
2019-10-26 00:33:42, [0.93, 2.71, 4.28, 690.02, 286.79, 114.67, 9.2, 0.0, 0.0]
2019-10-26 00:38:42, [1.47, 3.5, 5.49, 749.26, 322.19, 135.24, 12.01, 0.46, 0.0]
2019-10-26 00:43:43, [1.25, 2.74, 4.15, 723.68, 302.77, 122.23, 11.61, 0.67, 0.0]
2019-10-26 00:48:43, [0.45, 1.94, 2.94, 602.41, 253.88, 103.66, 10.12, 0.33, 0.0]
2019-10-26 00:53:42, [0.52, 2.19, 3.37, 646.65, 254.56, 93.26, 9.18, 0.0, 0.0]
2019-10-26 00:58:42, [0.84, 2.24, 3.46, 611.08, 242.01, 89.62, 6.51, 0.0, 0.0]
2019-10-26 01:03:43, [2.4, 4.91, 6.89, 965.11, 406.99, 166.06, 13.08, 0.38, 0.0]
2019-10-26 01:08:42, [1.25, 3.08, 4.84, 763.97, 310.71, 120.08, 10.92, 0.12, 0.0]
2019-10-26 01:13:42, [1.56, 4.03, 5.76, 807.6, 326.06, 124.54, 10.67, 0.0, 0.0]
2019-10-26 01:18:43, [0.71, 2.55, 3.71, 679.68, 260.45, 90.95, 8.31, 0.0, 0.0]
2019-10-26 01:23:42, [0.14, 1.21, 2.21, 561.83, 211.44, 71.37, 8.58, 0.0, 0.0]
2019-10-26 01:28:42, [1.13, 3.21, 4.62, 745.71, 303.43, 117.37, 9.67, 0.11, 0.0]
